timestamp,open,high,low,close,volume,datetime,symbol,exchange,timeframe
1755460800000,117570.07,117749.32,117508.49,117599.44,141.19933,2025-08-17 20:00:00,BTC/USDT,binance,1h
1755460800000,4459.55,4478.47,4457.02,4467.43,7383.9128,2025-08-17 20:00:00,ETH/USDT,binance,1h
1755460800000,191.17,191.98,190.97,191.11,70023.24,2025-08-17 20:00:00,SOL/USDT,binance,1h
1755464400000,117599.44,117781.38,117599.43,117700.0,104.468,2025-08-17 21:00:00,BTC/USDT,binance,1h
1755464400000,4467.43,4485.99,4462.47,4474.84,6887.0564,2025-08-17 21:00:00,ETH/USDT,binance,1h
1755464400000,191.12,191.75,190.92,191.25,64450.553,2025-08-17 21:00:00,SOL/USDT,binance,1h
1755468000000,117700.01,117995.37,117688.5,117954.99,232.19191,2025-08-17 22:00:00,BTC/USDT,binance,1h
1755468000000,4474.83,4533.95,4472.5,4521.55,28179.6665,2025-08-17 22:00:00,ETH/USDT,binance,1h
1755468000000,191.24,193.44,191.12,193.09,70285.451,2025-08-17 22:00:00,SOL/USDT,binance,1h
1755471600000,117955.0,117978.42,117371.65,117405.01,232.44464,2025-08-17 23:00:00,BTC/USDT,binance,1h
1755471600000,4521.56,4522.9,4466.66,4472.33,23866.9435,2025-08-17 23:00:00,ETH/USDT,binance,1h
1755471600000,193.1,193.27,190.88,190.99,65739.982,2025-08-17 23:00:00,SOL/USDT,binance,1h
1755475200000,117405.01,117543.75,117020.0,117290.19,640.08542,2025-08-18 00:00:00,BTC/USDT,binance,1h
1755475200000,4472.34,4481.88,4437.64,4463.2,33369.1916,2025-08-18 00:00:00,ETH/USDT,binance,1h
1755475200000,191.0,191.33,189.61,190.16,113865.945,2025-08-18 00:00:00,SOL/USDT,binance,1h
1755478800000,117290.2,117409.87,116166.03,116269.54,1892.28591,2025-08-18 01:00:00,BTC/USDT,binance,1h
1755478800000,4463.2,4468.93,4382.14,4396.36,55806.9402,2025-08-18 01:00:00,ETH/USDT,binance,1h
1755478800000,190.16,190.46,186.5,186.53,284516.925,2025-08-18 01:00:00,SOL/USDT,binance,1h
1755482400000,116269.53,116339.61,115292.67,115453.24,2015.07156,2025-08-18 02:00:00,BTC/USDT,binance,1h
1755482400000,4396.36,4402.52,4307.9,4320.39,97107.8832,2025-08-18 02:00:00,ETH/USDT,binance,1h
1755482400000,186.53,186.76,183.44,183.95,403583.268,2025-08-18 02:00:00,SOL/USDT,binance,1h
1755486000000,115452.0,115636.89,115000.0,115319.0,1253.98009,2025-08-18 03:00:00,BTC/USDT,binance,1h
1755486000000,4320.36,4336.61,4278.13,4320.22,55088.5178,2025-08-18 03:00:00,ETH/USDT,binance,1h
1755486000000,183.94,184.57,181.82,182.67,240259.592,2025-08-18 03:00:00,SOL/USDT,binance,1h
1755489600000,115319.0,115533.89,115079.91,115469.51,597.83019,2025-08-18 04:00:00,BTC/USDT,binance,1h
1755489600000,4320.22,4343.79,4301.44,4337.17,24736.2917,2025-08-18 04:00:00,ETH/USDT,binance,1h
1755489600000,182.67,183.43,181.57,182.91,147029.847,2025-08-18 04:00:00,SOL/USDT,binance,1h
1755493200000,115469.52,115688.0,115000.0,115687.99,763.17629,2025-08-18 05:00:00,BTC/USDT,binance,1h
1755493200000,4337.17,4348.44,4260.1,4313.09,32422.6052,2025-08-18 05:00:00,ETH/USDT,binance,1h
1755493200000,182.91,183.51,181.21,182.92,150196.891,2025-08-18 05:00:00,SOL/USDT,binance,1h
1755496800000,115687.99,115712.49,114878.71,115245.56,1274.28433,2025-08-18 06:00:00,BTC/USDT,binance,1h
1755496800000,4313.09,4313.24,4230.74,4253.15,52870.4382,2025-08-18 06:00:00,ETH/USDT,binance,1h
1755496800000,182.93,182.94,180.31,181.38,189948.503,2025-08-18 06:00:00,SOL/USDT,binance,1h
1755500400000,115245.56,115477.2,115186.56,115205.98,798.13334,2025-08-18 07:00:00,BTC/USDT,binance,1h
1755500400000,4253.14,4274.18,4237.32,4257.47,29689.6107,2025-08-18 07:00:00,ETH/USDT,binance,1h
1755500400000,181.38,181.61,180.22,180.62,172372.048,2025-08-18 07:00:00,SOL/USDT,binance,1h
1755504000000,115205.99,115402.51,115068.58,115135.43,582.2051,2025-08-18 08:00:00,BTC/USDT,binance,1h
1755504000000,4257.47,4287.0,4251.0,4259.11,21402.0149,2025-08-18 08:00:00,ETH/USDT,binance,1h
1755504000000,180.63,181.6,180.46,180.83,112927.233,2025-08-18 08:00:00,SOL/USDT,binance,1h
1755507600000,115135.43,115135.44,114640.14,115038.46,1245.97423,2025-08-18 09:00:00,BTC/USDT,binance,1h
1755507600000,4259.1,4319.77,4225.86,4292.72,57281.9003,2025-08-18 09:00:00,ETH/USDT,binance,1h
1755507600000,180.82,181.98,180.0,181.2,151680.83,2025-08-18 09:00:00,SOL/USDT,binance,1h
1755511200000,115038.46,115261.69,114985.0,115058.58,567.82403,2025-08-18 10:00:00,BTC/USDT,binance,1h
1755511200000,4292.72,4307.98,4258.6,4264.29,30278.1932,2025-08-18 10:00:00,ETH/USDT,binance,1h
1755511200000,181.21,181.39,180.56,180.77,79807.803,2025-08-18 10:00:00,SOL/USDT,binance,1h
1755514800000,115058.58,115127.54,114860.62,114947.27,397.98648,2025-08-18 11:00:00,BTC/USDT,binance,1h
1755514800000,4264.29,4277.77,4252.89,4274.37,13875.4978,2025-08-18 11:00:00,ETH/USDT,binance,1h
1755514800000,180.78,181.53,180.4,181.36,100390.964,2025-08-18 11:00:00,SOL/USDT,binance,1h
1755518400000,114947.27,115520.0,114902.94,115519.99,477.46603,2025-08-18 12:00:00,BTC/USDT,binance,1h
1755518400000,4274.36,4344.5,4270.77,4343.3,33799.5592,2025-08-18 12:00:00,ETH/USDT,binance,1h
1755518400000,181.37,183.2,181.09,183.2,135162.162,2025-08-18 12:00:00,SOL/USDT,binance,1h
1755522000000,115520.0,115736.54,114825.0,114839.13,824.85948,2025-08-18 13:00:00,BTC/USDT,binance,1h
1755522000000,4343.3,4370.26,4282.79,4286.13,57665.9258,2025-08-18 13:00:00,ETH/USDT,binance,1h
1755522000000,183.2,183.34,180.52,180.56,167502.284,2025-08-18 13:00:00,SOL/USDT,binance,1h
1755525600000,114839.14,115633.73,114839.14,115633.73,673.6191,2025-08-18 14:00:00,BTC/USDT,binance,1h
1755525600000,4286.13,4334.61,4272.82,4333.54,39545.0735,2025-08-18 14:00:00,ETH/USDT,binance,1h
1755525600000,180.56,182.61,180.56,182.56,124169.162,2025-08-18 14:00:00,SOL/USDT,binance,1h
1755529200000,115633.72,116186.97,115402.0,116145.34,796.23484,2025-08-18 15:00:00,BTC/USDT,binance,1h
1755529200000,4333.54,4346.13,4298.23,4345.52,24511.3097,2025-08-18 15:00:00,ETH/USDT,binance,1h
1755529200000,182.56,183.14,181.17,183.1,105237.006,2025-08-18 15:00:00,SOL/USDT,binance,1h
1755532800000,116145.34,116350.0,115818.86,115962.24,496.59282,2025-08-18 16:00:00,BTC/USDT,binance,1h
1755532800000,4345.52,4360.95,4299.44,4320.36,35539.4964,2025-08-18 16:00:00,ETH/USDT,binance,1h
1755532800000,183.1,184.42,181.76,182.06,128192.15,2025-08-18 16:00:00,SOL/USDT,binance,1h
1755536400000,115962.24,116800.0,115962.23,116428.99,713.09082,2025-08-18 17:00:00,BTC/USDT,binance,1h
1755536400000,4320.36,4380.92,4313.17,4343.21,23482.3671,2025-08-18 17:00:00,ETH/USDT,binance,1h
1755536400000,182.06,185.7,182.01,184.65,126233.459,2025-08-18 17:00:00,SOL/USDT,binance,1h
1755540000000,116428.98,116579.16,116238.71,116481.81,239.93978,2025-08-18 18:00:00,BTC/USDT,binance,1h
1755540000000,4343.2,4373.0,4327.12,4366.71,14381.9387,2025-08-18 18:00:00,ETH/USDT,binance,1h
1755540000000,184.66,184.76,183.01,184.37,108733.622,2025-08-18 18:00:00,SOL/USDT,binance,1h
1755543600000,116481.8,116639.35,116204.0,116313.99,281.74931,2025-08-18 19:00:00,BTC/USDT,binance,1h
1755543600000,4366.73,4384.53,4344.74,4355.09,19097.4316,2025-08-18 19:00:00,ETH/USDT,binance,1h
1755543600000,184.38,184.56,182.78,183.21,74687.846,2025-08-18 19:00:00,SOL/USDT,binance,1h
1755547200000,116314.0,116529.5,115980.32,116407.99,349.12342,2025-08-18 20:00:00,BTC/USDT,binance,1h
1755547200000,4355.08,4367.82,4316.7,4332.19,13959.0986,2025-08-18 20:00:00,ETH/USDT,binance,1h
1755547200000,183.21,183.81,182.07,183.02,54966.647,2025-08-18 20:00:00,SOL/USDT,binance,1h
1755550800000,116407.99,116675.67,116403.76,116648.99,230.40574,2025-08-18 21:00:00,BTC/USDT,binance,1h
1755550800000,4332.18,4362.61,4325.68,4353.14,11237.5593,2025-08-18 21:00:00,ETH/USDT,binance,1h
1755550800000,183.03,184.18,182.69,183.8,44848.591,2025-08-18 21:00:00,SOL/USDT,binance,1h
1755554400000,116649.0,116980.0,116394.12,116399.99,316.21157,2025-08-18 22:00:00,BTC/USDT,binance,1h
1755554400000,4353.14,4388.65,4339.22,4340.82,19816.0661,2025-08-18 22:00:00,ETH/USDT,binance,1h
1755554400000,183.8,185.0,183.78,184.19,85863.925,2025-08-18 22:00:00,SOL/USDT,binance,1h
1755558000000,116400.0,116564.38,116089.0,116227.05,317.80966,2025-08-18 23:00:00,BTC/USDT,binance,1h
1755558000000,4340.83,4351.08,4303.67,4312.99,26223.2161,2025-08-18 23:00:00,ETH/USDT,binance,1h
1755558000000,184.2,184.6,182.44,182.94,71897.994,2025-08-18 23:00:00,SOL/USDT,binance,1h
1755561600000,116227.05,116563.55,115516.82,116563.13,597.52684,2025-08-19 00:00:00,BTC/USDT,binance,1h
1755561600000,4312.99,4342.58,4265.25,4342.26,35722.6186,2025-08-19 00:00:00,ETH/USDT,binance,1h
1755561600000,182.94,185.03,181.21,185.01,141026.373,2025-08-19 00:00:00,SOL/USDT,binance,1h
1755565200000,116563.12,116725.69,115710.03,115798.0,461.06933,2025-08-19 01:00:00,BTC/USDT,binance,1h
1755565200000,4342.26,4355.0,4286.66,4295.71,21667.7644,2025-08-19 01:00:00,ETH/USDT,binance,1h
1755565200000,185.0,185.87,182.63,183.1,112073.902,2025-08-19 01:00:00,SOL/USDT,binance,1h
1755568800000,115798.0,116051.0,115635.63,115747.08,344.75966,2025-08-19 02:00:00,BTC/USDT,binance,1h
1755568800000,4295.71,4300.0,4281.41,4285.91,16308.9255,2025-08-19 02:00:00,ETH/USDT,binance,1h
1755568800000,183.1,183.24,181.96,182.18,81708.169,2025-08-19 02:00:00,SOL/USDT,binance,1h
1755572400000,115747.09,115771.98,114787.23,114810.0,987.54165,2025-08-19 03:00:00,BTC/USDT,binance,1h
1755572400000,4285.92,4291.82,4213.21,4218.66,45048.4665,2025-08-19 03:00:00,ETH/USDT,binance,1h
1755572400000,182.18,182.21,178.17,178.52,349202.614,2025-08-19 03:00:00,SOL/USDT,binance,1h
1755576000000,114810.01,115372.55,114366.0,115305.99,973.09499,2025-08-19 04:00:00,BTC/USDT,binance,1h
1755576000000,4218.65,4234.9,4193.77,4234.77,41944.4819,2025-08-19 04:00:00,ETH/USDT,binance,1h
1755576000000,178.52,180.09,177.32,180.06,218488.317,2025-08-19 04:00:00,SOL/USDT,binance,1h
1755579600000,115306.0,115483.24,114944.16,114972.9,406.89708,2025-08-19 05:00:00,BTC/USDT,binance,1h
1755579600000,4234.77,4250.41,4219.32,4230.47,16701.7192,2025-08-19 05:00:00,ETH/USDT,binance,1h
1755579600000,180.06,180.59,179.28,179.79,78491.704,2025-08-19 05:00:00,SOL/USDT,binance,1h
1755583200000,114972.9,115219.99,114914.26,115019.99,394.62483,2025-08-19 06:00:00,BTC/USDT,binance,1h
1755583200000,4230.47,4250.0,4224.82,4241.78,18487.4023,2025-08-19 06:00:00,ETH/USDT,binance,1h
1755583200000,179.79,180.59,179.4,180.09,84388.242,2025-08-19 06:00:00,SOL/USDT,binance,1h
1755586800000,115019.99,115056.0,114600.74,114978.14,724.50631,2025-08-19 07:00:00,BTC/USDT,binance,1h
1755586800000,4241.79,4245.57,4204.16,4234.36,26846.3394,2025-08-19 07:00:00,ETH/USDT,binance,1h
1755586800000,180.1,180.18,178.97,180.11,71463.688,2025-08-19 07:00:00,SOL/USDT,binance,1h
1755590400000,114978.15,115300.0,114804.0,115186.48,489.77403,2025-08-19 08:00:00,BTC/USDT,binance,1h
1755590400000,4234.35,4268.63,4218.46,4255.9,18040.0149,2025-08-19 08:00:00,ETH/USDT,binance,1h
1755590400000,180.12,180.93,179.11,180.45,83425.826,2025-08-19 08:00:00,SOL/USDT,binance,1h
1755594000000,115186.47,115488.27,115185.92,115322.7,443.60844,2025-08-19 09:00:00,BTC/USDT,binance,1h
1755594000000,4255.9,4306.06,4254.38,4280.78,28562.2082,2025-08-19 09:00:00,ETH/USDT,binance,1h
1755594000000,180.45,182.47,180.38,181.33,142088.616,2025-08-19 09:00:00,SOL/USDT,binance,1h
1755597600000,115322.69,115577.6,115317.92,115400.0,241.6168,2025-08-19 10:00:00,BTC/USDT,binance,1h
1755597600000,4280.77,4302.0,4275.51,4286.01,12112.4687,2025-08-19 10:00:00,ETH/USDT,binance,1h
1755597600000,181.33,182.0,181.19,181.4,61375.607,2025-08-19 10:00:00,SOL/USDT,binance,1h
1755601200000,115400.0,115650.0,115400.0,115508.71,296.0435,2025-08-19 11:00:00,BTC/USDT,binance,1h
1755601200000,4286.0,4317.41,4286.0,4308.93,14028.0234,2025-08-19 11:00:00,ETH/USDT,binance,1h
1755601200000,181.41,182.81,181.32,182.66,76079.476,2025-08-19 11:00:00,SOL/USDT,binance,1h
1755604800000,115508.71,115617.84,115282.7,115599.99,338.93222,2025-08-19 12:00:00,BTC/USDT,binance,1h
1755604800000,4308.94,4315.0,4284.23,4305.68,15906.8837,2025-08-19 12:00:00,ETH/USDT,binance,1h
1755604800000,182.67,182.74,181.39,182.03,58934.125,2025-08-19 12:00:00,SOL/USDT,binance,1h
1755608400000,115600.0,115875.84,114869.6,115192.0,928.5804,2025-08-19 13:00:00,BTC/USDT,binance,1h
1755608400000,4305.68,4340.15,4264.31,4292.03,45134.0549,2025-08-19 13:00:00,ETH/USDT,binance,1h
1755608400000,182.03,183.42,180.63,182.07,157140.238,2025-08-19 13:00:00,SOL/USDT,binance,1h
1755612000000,115192.0,115378.82,113770.34,113882.66,2263.58751,2025-08-19 14:00:00,BTC/USDT,binance,1h
1755612000000,4292.02,4306.51,4180.82,4191.6,106201.9893,2025-08-19 14:00:00,ETH/USDT,binance,1h
1755612000000,182.07,183.01,178.13,178.57,261560.433,2025-08-19 14:00:00,SOL/USDT,binance,1h
1755615600000,113882.66,114177.58,113587.68,113786.38,1763.36303,2025-08-19 15:00:00,BTC/USDT,binance,1h
1755615600000,4191.61,4232.93,4169.42,4192.14,69945.0939,2025-08-19 15:00:00,ETH/USDT,binance,1h
1755615600000,178.56,179.87,177.46,177.98,245864.135,2025-08-19 15:00:00,SOL/USDT,binance,1h
1755619200000,113786.39,113897.58,113346.28,113388.3,959.63398,2025-08-19 16:00:00,BTC/USDT,binance,1h
1755619200000,4192.14,4206.33,4138.45,4142.45,61864.1498,2025-08-19 16:00:00,ETH/USDT,binance,1h
1755619200000,177.98,178.55,176.74,177.16,203062.731,2025-08-19 16:00:00,SOL/USDT,binance,1h
1755622800000,113388.31,113596.07,113107.07,113520.11,1084.66267,2025-08-19 17:00:00,BTC/USDT,binance,1h
1755622800000,4142.45,4188.84,4133.56,4186.01,41597.1685,2025-08-19 17:00:00,ETH/USDT,binance,1h
1755622800000,177.16,178.74,176.34,178.13,140637.65,2025-08-19 17:00:00,SOL/USDT,binance,1h
1755626400000,113520.11,113520.11,112837.11,113069.61,889.38987,2025-08-19 18:00:00,BTC/USDT,binance,1h
1755626400000,4186.01,4187.35,4121.47,4145.78,36545.2315,2025-08-19 18:00:00,ETH/USDT,binance,1h
1755626400000,178.12,178.78,175.85,176.71,183646.107,2025-08-19 18:00:00,SOL/USDT,binance,1h
1755630000000,113069.61,113552.03,112767.06,113132.48,850.664,2025-08-19 19:00:00,BTC/USDT,binance,1h
1755630000000,4145.77,4168.0,4113.63,4142.0,51716.702,2025-08-19 19:00:00,ETH/USDT,binance,1h
1755630000000,176.71,178.29,175.69,176.74,132325.938,2025-08-19 19:00:00,SOL/USDT,binance,1h
1755633600000,113132.49,113570.44,112927.82,113570.44,496.52563,2025-08-19 20:00:00,BTC/USDT,binance,1h
1755633600000,4142.0,4163.93,4114.23,4158.94,28365.0189,2025-08-19 20:00:00,ETH/USDT,binance,1h
1755633600000,176.75,178.66,175.93,178.65,73381.709,2025-08-19 20:00:00,SOL/USDT,binance,1h
1755637200000,113570.44,113589.48,113413.14,113419.11,316.99786,2025-08-19 21:00:00,BTC/USDT,binance,1h
1755637200000,4158.94,4164.97,4137.0,4153.15,12321.4942,2025-08-19 21:00:00,ETH/USDT,binance,1h
1755637200000,178.65,179.26,178.22,179.09,67011.532,2025-08-19 21:00:00,SOL/USDT,binance,1h
1755640800000,113419.1,113440.43,113060.0,113174.42,1090.07931,2025-08-19 22:00:00,BTC/USDT,binance,1h
1755640800000,4153.15,4154.49,4119.78,4131.78,15879.1205,2025-08-19 22:00:00,ETH/USDT,binance,1h
1755640800000,179.08,179.54,177.86,179.09,109914.734,2025-08-19 22:00:00,SOL/USDT,binance,1h
1755644400000,113174.42,113201.26,112732.58,112872.94,721.9943,2025-08-19 23:00:00,BTC/USDT,binance,1h
1755644400000,4131.78,4135.69,4067.34,4075.59,50275.4549,2025-08-19 23:00:00,ETH/USDT,binance,1h
1755644400000,179.09,179.34,175.88,176.22,126798.093,2025-08-19 23:00:00,SOL/USDT,binance,1h
1755648000000,112872.95,113320.0,112843.14,113215.5,605.5856,2025-08-20 00:00:00,BTC/USDT,binance,1h
1755648000000,4075.58,4115.51,4075.0,4104.95,30795.7546,2025-08-20 00:00:00,ETH/USDT,binance,1h
1755648000000,176.22,178.58,176.04,178.15,109308.045,2025-08-20 00:00:00,SOL/USDT,binance,1h
1755651600000,113215.49,113413.23,112566.01,112996.93,1004.04056,2025-08-20 01:00:00,BTC/USDT,binance,1h
1755651600000,4104.96,4123.02,4060.0,4109.94,37840.2339,2025-08-20 01:00:00,ETH/USDT,binance,1h
1755651600000,178.15,179.78,177.0,179.55,123600.31,2025-08-20 01:00:00,SOL/USDT,binance,1h
1755655200000,112996.93,113500.0,112944.68,113438.29,915.27403,2025-08-20 02:00:00,BTC/USDT,binance,1h
1755655200000,4109.94,4142.73,4105.62,4137.7,25127.9404,2025-08-20 02:00:00,ETH/USDT,binance,1h
1755655200000,179.56,181.34,179.2,180.79,131880.617,2025-08-20 02:00:00,SOL/USDT,binance,1h
1755658800000,113438.29,113636.13,113319.45,113525.91,591.80557,2025-08-20 03:00:00,BTC/USDT,binance,1h
1755658800000,4137.71,4158.32,4128.27,4140.92,20592.9601,2025-08-20 03:00:00,ETH/USDT,binance,1h
1755658800000,180.79,181.5,180.06,180.49,82215.352,2025-08-20 03:00:00,SOL/USDT,binance,1h
1755662400000,113525.9,113700.0,113460.29,113633.47,351.01236,2025-08-20 04:00:00,BTC/USDT,binance,1h
1755662400000,4140.92,4180.65,4139.51,4169.96,22958.5869,2025-08-20 04:00:00,ETH/USDT,binance,1h
1755662400000,180.49,181.7,180.34,180.59,135801.227,2025-08-20 04:00:00,SOL/USDT,binance,1h
1755666000000,113633.47,113767.44,113464.02,113708.0,305.42814,2025-08-20 05:00:00,BTC/USDT,binance,1h
1755666000000,4169.96,4184.35,4154.54,4183.26,12130.6749,2025-08-20 05:00:00,ETH/USDT,binance,1h
1755666000000,180.59,181.13,179.83,181.07,97343.878,2025-08-20 05:00:00,SOL/USDT,binance,1h
1755669600000,113707.99,113734.23,113500.0,113653.28,284.56575,2025-08-20 06:00:00,BTC/USDT,binance,1h
1755669600000,4183.26,4188.84,4169.1,4182.21,19321.5001,2025-08-20 06:00:00,ETH/USDT,binance,1h
1755669600000,181.06,181.28,180.15,181.02,51484.805,2025-08-20 06:00:00,SOL/USDT,binance,1h
1755673200000,113653.28,113837.93,113432.0,113490.13,426.40857,2025-08-20 07:00:00,BTC/USDT,binance,1h
1755673200000,4182.22,4211.74,4182.22,4185.22,21436.9491,2025-08-20 07:00:00,ETH/USDT,binance,1h
1755673200000,181.02,181.64,180.38,180.53,76295.026,2025-08-20 07:00:00,SOL/USDT,binance,1h
1755676800000,113490.14,114016.77,113401.0,114010.0,1021.52601,2025-08-20 08:00:00,BTC/USDT,binance,1h
1755676800000,4185.22,4242.0,4179.6,4239.03,28057.2397,2025-08-20 08:00:00,ETH/USDT,binance,1h
1755676800000,180.53,182.25,180.28,182.06,118907.729,2025-08-20 08:00:00,SOL/USDT,binance,1h
1755680400000,114010.0,114010.01,113628.65,113699.98,464.52912,2025-08-20 09:00:00,BTC/USDT,binance,1h
1755680400000,4239.03,4239.47,4217.78,4222.74,17794.7377,2025-08-20 09:00:00,ETH/USDT,binance,1h
1755680400000,182.06,182.25,180.87,180.93,175482.109,2025-08-20 09:00:00,SOL/USDT,binance,1h
1755684000000,113699.98,113869.5,113587.68,113792.2,310.8205,2025-08-20 10:00:00,BTC/USDT,binance,1h
1755684000000,4222.74,4232.97,4210.37,4226.62,11589.8797,2025-08-20 10:00:00,ETH/USDT,binance,1h
1755684000000,180.94,181.72,180.81,181.0,46748.55,2025-08-20 10:00:00,SOL/USDT,binance,1h
1755687600000,113792.19,113859.26,113060.08,113666.68,555.63081,2025-08-20 11:00:00,BTC/USDT,binance,1h
1755687600000,4226.62,4231.96,4150.26,4195.3,37866.5103,2025-08-20 11:00:00,ETH/USDT,binance,1h
1755687600000,181.0,181.32,178.32,180.29,118443.886,2025-08-20 11:00:00,SOL/USDT,binance,1h
1755691200000,113666.69,113944.0,113512.88,113659.01,643.44169,2025-08-20 12:00:00,BTC/USDT,binance,1h
1755691200000,4195.29,4222.15,4175.85,4204.64,25146.3666,2025-08-20 12:00:00,ETH/USDT,binance,1h
1755691200000,180.28,182.3,180.2,181.88,152309.55,2025-08-20 12:00:00,SOL/USDT,binance,1h
1755694800000,113659.01,113659.01,112600.0,112693.15,1099.37126,2025-08-20 13:00:00,BTC/USDT,binance,1h
1755694800000,4204.64,4215.25,4127.65,4135.78,48189.1067,2025-08-20 13:00:00,ETH/USDT,binance,1h
1755694800000,181.88,181.89,178.66,178.85,278020.659,2025-08-20 13:00:00,SOL/USDT,binance,1h
1755698400000,112693.14,113854.34,112380.0,113465.84,1578.65617,2025-08-20 14:00:00,BTC/USDT,binance,1h
1755698400000,4135.77,4235.81,4106.37,4213.4,68751.8204,2025-08-20 14:00:00,ETH/USDT,binance,1h
1755698400000,178.84,182.54,177.53,181.36,350050.107,2025-08-20 14:00:00,SOL/USDT,binance,1h
1755702000000,113465.84,114326.35,113229.43,113353.94,1283.96286,2025-08-20 15:00:00,BTC/USDT,binance,1h
1755702000000,4213.39,4308.49,4206.02,4255.9,73537.6869,2025-08-20 15:00:00,ETH/USDT,binance,1h
1755702000000,181.36,185.06,181.19,183.03,275894.456,2025-08-20 15:00:00,SOL/USDT,binance,1h
1755705600000,113353.94,114309.16,113278.49,113839.99,769.22274,2025-08-20 16:00:00,BTC/USDT,binance,1h
1755705600000,4255.68,4329.87,4254.72,4301.88,45604.3229,2025-08-20 16:00:00,ETH/USDT,binance,1h
1755705600000,183.02,184.84,183.01,183.78,162264.325,2025-08-20 16:00:00,SOL/USDT,binance,1h
1755709200000,113839.99,114444.0,113781.16,114197.53,577.51878,2025-08-20 17:00:00,BTC/USDT,binance,1h
1755709200000,4301.87,4364.77,4298.4,4343.91,36867.1655,2025-08-20 17:00:00,ETH/USDT,binance,1h
1755709200000,183.78,186.25,183.6,185.15,236383.236,2025-08-20 17:00:00,SOL/USDT,binance,1h
1755712800000,114197.54,114269.63,113264.01,113490.01,676.25877,2025-08-20 18:00:00,BTC/USDT,binance,1h
1755712800000,4343.92,4345.37,4263.08,4291.67,53502.8779,2025-08-20 18:00:00,ETH/USDT,binance,1h
1755712800000,185.14,185.64,182.59,183.62,212430.92,2025-08-20 18:00:00,SOL/USDT,binance,1h
1755716400000,113490.0,114337.31,113472.38,114276.66,601.00585,2025-08-20 19:00:00,BTC/USDT,binance,1h
1755716400000,4291.67,4351.73,4286.71,4346.65,23867.0559,2025-08-20 19:00:00,ETH/USDT,binance,1h
1755716400000,183.61,187.97,183.5,187.59,151412.164,2025-08-20 19:00:00,SOL/USDT,binance,1h
1755720000000,114276.66,114375.27,114000.0,114370.0,384.69129,2025-08-20 20:00:00,BTC/USDT,binance,1h
1755720000000,4346.64,4371.68,4331.71,4355.4,18394.3221,2025-08-20 20:00:00,ETH/USDT,binance,1h
1755720000000,187.6,187.89,186.27,187.23,117835.789,2025-08-20 20:00:00,SOL/USDT,binance,1h
